CTCF 	PRAME 	
ATF3 	PRAME 	
BDP1 	PRAME 	
BRF1 	PRAME 	
BRF2 	PRAME 	
SMARCA4 	PRAME 	
CCNT2 	PRAME 	
JUN 	PRAME 	
JUN 	PRAME 	
JUN 	PRAME 	
JUN 	PRAME 	
MYC 	PRAME 	
MYC 	PRAME 	
MYC 	PRAME 	
MYC 	PRAME 	
MYC 	PRAME 	
GTF2B 	PRAME 	
GTF2F1 	PRAME 	
HMGN3 	PRAME 	
SMARCB1 	PRAME 	
IRF1 	PRAME 	
JUND 	PRAME 	
MAFK 	PRAME 	
MAX 	PRAME 	
MXI1 	PRAME 	
RDBP 	PRAME 	
NRF1 	PRAME 	
EP300 	PRAME 	
RAD21 	PRAME 	
SIRT6 	PRAME 	
SMC3 	PRAME 	
STAT1 	PRAME 	
STAT1 	PRAME 	
STAT1 	PRAME 	
STAT1 	PRAME 	
STAT2 	PRAME 	
GTF2B 	PRAME 	
USF2 	PRAME 	
XRCC4 	PRAME 	
CTCF 	PRAME 	
ETS1 	PRCC 	
SIX5 	PRCC 	
ZBTB7A 	PRDM15 	
ZBTB33 	PRDX1 	
CHD2 	PRDX1 	
GTF2B 	PRDX1 	
YY1 	PREB 	
NRF1 	PREB 	
USF1 	PRELID1 	
THAP1 	PREPL 	
YY1 	PREPL 	
YY1 	PREPL 	
MYC 	PREPL 	
RAD21 	PRICKLE4 	
SP2 	PRICKLE4 	
CTCF 	PRICKLE4 	
CTCF 	PRICKLE4 	
CTCFL 	PRKAA1 	
CTCFL 	PRKAB1 	
GABPA 	PRKAB1 	
GATA2 	PRKAB1 	
TAL1 	PRKAB1 	
EGR1 	PRKACA 	
SP1 	PRKACA 	
SP2 	PRKACA 	
FOS 	PRKACA 	
NFYA 	PRKACA 	
NFYB 	PRKACA 	
E2F6 	PRKAG2 	
USF1 	PRKAR2B 	
CCNT2 	PRKAR2B 	
YY1 	PRKCSH 	
YY1 	PRKCSH 	
ELF1 	PRKDC 	
EGR1 	PRKRA 	
SP1 	PRMT1 	
SP2 	PRMT1 	
ZBTB7A 	PRMT1 	
FOS 	PRMT1 	
IRF1 	PRMT1 	
NFYA 	PRMT1 	
NFYB 	PRMT1 	
NRF1 	PRMT2 	
USF1 	PRMT3 	
BDP1 	PRMT5 	
POLR3A 	PRMT5 	
GTF2B 	PRMT5 	
YY1 	PROSC 	
YY1 	PROSC 	
SP2 	PRPF18 	
USF1 	PRPF3 	
SIX5 	PRPF31 	
CEBPB 	PRPF38A 	
EGR1 	PRPF4 	
FOS 	PRPF40A 	
NFYA 	PRPF40A 	
NFYB 	PRPF40A 	
CTCFL 	PRPF6 	
GABPA 	PRPF6 	
MYC 	PRPF6 	
SP2 	PRPSAP1 	
THAP1 	PRPSAP1 	
YY1 	PRPSAP1 	
YY1 	PRPSAP1 	
SP1 	PRR11 	
FOS 	PRR11 	
NFYA 	PRR11 	
NFYB 	PRR11 	
THAP1 	PRR14 	
YY1 	PRR14 	
YY1 	PRR14 	
NFYA 	PRR14 	
EGR1 	PRR24 	
ZBTB7A 	PRR3 	
TAL1 	PRR5 	
BCL3 	PRR7 	
CTCFL 	PRSS50 	
GTF2B 	PRUNE 	
GABPA 	PSCA 	
SP2 	PSCA 	
E2F6 	PSMA1 	
NRF1 	PSMA2 	
FOS 	PSMA5 	
NFYA 	PSMA5 	
NFYB 	PSMA5 	
SP2 	PSMB1 	
GTF2B 	PSMB2 	
SPI1 	PSMB3 	
NFYA 	PSMB3 	
NFYB 	PSMB3 	
POLR3A 	PSMB3 	
GTF2B 	PSMB3 	
YY1 	PSMB4 	
THAP1 	PSMB5 	
YY1 	PSMB5 	
YY1 	PSMB5 	
IRF1 	PSMB8 	
STAT1 	PSMB8 	
CTCFL 	PSMB9 	
IRF1 	PSMB9 	
STAT1 	PSMB9 	
STAT1 	PSMB9 	
STAT2 	PSMB9 	
STAT2 	PSMB9 	
GABPA 	PSMC2 	
YY1 	PSMC5 	
YY1 	PSMC5 	
GABPA 	PSMD11 	
EGR1 	PSMD13 	
SRF 	PSMD3 	
NFYB 	PSMD4 	
YY1 	PSMD5 	
YY1 	PSMD5 	
ZBTB33 	PSMD5 	
CHD2 	PSMD5 	
GTF2B 	PSMD5 	
THAP1 	PSMD8 	
YY1 	PSMD8 	
YY1 	PSMD8 	
MYC 	PSMD9 	
MYC 	PSMD9 	
MYC 	PSMD9 	
MYC 	PSMD9 	
MAX 	PSMD9 	
MAX 	PSME3 	
MYC 	PSME3 	
MYC 	PSME3 	
MYC 	PSME3 	
MYC 	PSME3 	
MYC 	PSME3 	
MYC 	PSME3 	
CCNT2 	PSMG1 	
GABPA 	PSMG3 	
THAP1 	PTBP1 	
USF1 	PTBP1 	
YY1 	PTBP1 	
YY1 	PTBP1 	
FOS 	PTBP1 	
MYC 	PTBP1 	
SRF 	PTCD1 	
NRF1 	PTCD3 	
REST 	PTCHD2 	
CTCF 	PTGER1 	
EGR1 	PTGES2 	
SRF 	PTMS 	
CTCFL 	PTP4A2 	
EGR1 	PTP4A2 	
MAX 	PTP4A2 	
USF1 	PTPDC1 	
NFYB 	PTPDC1 	
THAP1 	PTPLB 	
YY1 	PTPLB 	
YY1 	PTPLB 	
ELF1 	PTPN11 	
CEBPB 	PTPN12 	
ZBTB33 	PTPN4 	
CHD2 	PTPN4 	
TAF7 	PTPN6 	
EGR1 	PTPN7 	
TAL1 	PTPRF 	
REST 	PTPRN 	
REST 	PTPRN2 	
RAD21 	PTPRU 	
ELF1 	PTRH1 	
YY1 	PTRH1 	
YY1 	PTRH1 	
MYC 	PTRH2 	
MYC 	PTRH2 	
SPI1 	PTTG1IP 	
NRF1 	PTTG1IP 	
ZBTB33 	PUF60 	
CHD2 	PUF60 	
CHD2 	PURA 	
TAL1 	PURG 	
ELF1 	PUS1 	
MYC 	PUS1 	
MAX 	PUS7 	
CEBPB 	PUSL1 	
MYC 	PWP1 	
MYC 	PWP1 	
MYC 	PWP1 	
SP2 	PWWP2A 	
FOS 	PWWP2A 	
IRF1 	PWWP2A 	
NFYA 	PWWP2A 	
FOSL1 	PXK 	
FOS 	PXMP4 	
NFYA 	PXMP4 	
NFYB 	PXMP4 	
RAD21 	PXN 	
FOSL1 	PXT1 	
JUN 	PXT1 	
BCL3 	PYCARD 	
CEBPB 	PYCR1 	
GATA2 	PYCR2 	
TAL1 	PYCR2 	
BCL3 	QRFP 	
ETS1 	QRFP 	
FOSL1 	QRFP 	
GATA2 	QRFP 	
HDAC2 	QRFP 	
SPI1 	QRFP 	
RAD21 	QRFP 	
ZBTB33 	QRFP 	
ATF3 	QRFP 	
GTF2F1 	QRFP 	
HMGN3 	QRFP 	
JUND 	QRFP 	
NFE2 	QRFP 	
EP300 	QRFP 	
SMC3 	QRFP 	
USF2 	QRFP 	
XRCC4 	QRFP 	
CTCF 	QRFP 	
ZBTB33 	QRICH1 	
CHD2 	QRICH1 	
ETS1 	QTRT1 	
MAX 	QTRT1 	
REST 	QTRT1 	
SIN3A 	QTRT1 	
USF1 	QTRT1 	
YY1 	QTRT1 	
YY1 	QTRT1 	
MYC 	QTRT1 	
MAX 	QTRT1 	
MXI1 	QTRT1 	
SP2 	R3HCC1 	
CTCF 	R3HCC1 	
NFYA 	R3HDM1 	
GABPA 	RAB11A 	
POLR3A 	RAB11A 	
GTF2B 	RAB11A 	
SP1 	RAB11B 	
SP2 	RAB11B 	
SRF 	RAB11B 	
FOS 	RAB11B 	
IRF1 	RAB11B 	
NFYA 	RAB11B 	
NFYB 	RAB11B 	
NRF1 	RAB18 	
USF1 	RAB21 	
USF1 	RAB24 	
JUN 	RAB30 	
CHD2 	RAB33B 	
BCL3 	RAB34 	
BCL3 	RAB36 	
CTCFL 	RAB36 	
EGR1 	RAB36 	
ETS1 	RAB36 	
FOSL1 	RAB36 	
GATA2 	RAB36 	
HDAC2 	RAB36 	
SPI1 	RAB36 	
SIX5 	RAB36 	
SP1 	RAB36 	
SRF 	RAB36 	
ZBTB33 	RAB36 	
ATF3 	RAB36 	
BDP1 	RAB36 	
BRF1 	RAB36 	
BRF2 	RAB36 	
JUN 	RAB36 	
JUN 	RAB36 	
GTF2F1 	RAB36 	
HMGN3 	RAB36 	
SMARCB1 	RAB36 	
IRF1 	RAB36 	
IRF1 	RAB36 	
JUND 	RAB36 	
MAFK 	RAB36 	
MAX 	RAB36 	
MXI1 	RAB36 	
RDBP 	RAB36 	
NFE2 	RAB36 	
NRF1 	RAB36 	
EP300 	RAB36 	
RAD21 	RAB36 	
SIRT6 	RAB36 	
SMC3 	RAB36 	
STAT1 	RAB36 	
STAT1 	RAB36 	
STAT1 	RAB36 	
USF2 	RAB36 	
XRCC4 	RAB36 	
REST 	RAB37 	
REST 	RAB39 	
SP1 	RAB3A 	
FOS 	RAB3A 	
IRF1 	RAB3A 	
NFYA 	RAB3A 	
NFYB 	RAB3A 	
E2F6 	RAB3GAP2 	
USF1 	RAB3GAP2 	
SP2 	RAB40C 	
FOS 	RAB40C 	
NFYA 	RAB40C 	
E2F6 	RAB4A 	
ELF1 	RAB4B 	
FOS 	RAB4B 	
IRF1 	RAB4B 	
NFYA 	RAB4B 	
NFYB 	RAB4B 	
SP1 	RAB5B 	
SP2 	RAB5B 	
FOS 	RAB5B 	
IRF1 	RAB5B 	
NFYA 	RAB5B 	
YY1 	RAB6A 	
YY1 	RAB7A 	
YY1 	RAB7A 	
SIX5 	RAB7L1 	
USF1 	RAB7L1 	
ELF1 	RABEPK 	
GTF2B 	RABGEF1 	
SP2 	RABGGTA 	
MYC 	RABGGTB 	
MYC 	RABGGTB 	
GTF2B 	RABGGTB 	
NRF1 	RABIF 	
MAFK 	RABL3 	
GTF2B 	RAC1 	
ZBTB7A 	RAC3 	
THAP1 	RACGAP1 	
YY1 	RACGAP1 	
SP2 	RAD1 	
JUN 	RAD1 	
MYC 	RAD1 	
NRF1 	RAD21 	
USF1 	RAD23A 	
MYC 	RAD23A 	
MAX 	RAD23A 	
CEBPB 	RAD23B 	
ELF1 	RAD50 	
MYC 	RAD50 	
MYC 	RAD50 	
MYC 	RAD50 	
SP1 	RAD51AP2 	
IRF1 	RAD51AP2 	
E2F6 	RAD51C 	
ELF1 	RAD51L3 	
RAD21 	RAD51L3 	
SRF 	RAD54L 	
IRF1 	RAD54L 	
E2F6 	RAD9A 	
USF1 	RAD9A 	
NFE2 	RAD9A 	
E2F6 	RAD9B 	
MAX 	RAD9B 	
SRF 	RAET1K 	
SRF 	RAF1 	
YY1 	RAF1 	
YY1 	RAF1 	
IRF1 	RAF1 	
SIX5 	RALBP1 	
MXI1 	RALGAPB 	
NRF1 	RALGAPB 	
E2F6 	RAN 	
BCL3 	RANBP1 	
BCLAF1 	RANBP1 	
CTCFL 	RANBP1 	
E2F6 	RANBP1 	
EGR1 	RANBP1 	
ELF1 	RANBP1 	
ETS1 	RANBP1 	
FOSL1 	RANBP1 	
GATA2 	RANBP1 	
HDAC2 	RANBP1 	
MAX 	RANBP1 	
SPI1 	RANBP1 	
SIN3A 	RANBP1 	
SP1 	RANBP1 	
SP2 	RANBP1 	
SRF 	RANBP1 	
ZBTB7A 	RANBP1 	
MYC 	RANBP1 	
ATF3 	RANBP1 	
SMARCA4 	RANBP1 	
CCNT2 	RANBP1 	
JUN 	RANBP1 	
MYC 	RANBP1 	
MYC 	RANBP1 	
MYC 	RANBP1 	
MYC 	RANBP1 	
MYC 	RANBP1 	
GTF2F1 	RANBP1 	
HMGN3 	RANBP1 	
SMARCB1 	RANBP1 	
IRF1 	RANBP1 	
MAX 	RANBP1 	
MXI1 	RANBP1 	
STAT1 	RANBP1 	
GTF2B 	RANBP1 	
ETS1 	RANBP10 	
SIX5 	RANBP10 	
IRF1 	RANBP10 	
MYC 	RANBP2 	
E2F6 	RANBP3 	
NRF1 	RANBP3 	
REST 	RAP1GAP 	
GABPA 	RARS 	
ZBTB7A 	RASGRP2 	
MAFK 	RASGRP4 	
SPI1 	RASSF5 	
FOS 	RASSF7 	
E2F6 	RBBP4 	
MAX 	RBBP4 	
SP1 	RBM15 	
SP2 	RBM15 	
USF1 	RBM15 	
ZBTB33 	RBM15 	
FOS 	RBM15 	
CHD2 	RBM15 	
MYC 	RBM15 	
IRF1 	RBM15 	
MAX 	RBM15 	
NFYA 	RBM15 	
NFYB 	RBM15 	
CTCFL 	RBM16 	
YY1 	RBM16 	
CTCF 	RBM17 	
GTF2B 	RBM17 	
CTCF 	RBM17 	
SP2 	RBM25 	
FOS 	RBM27 	
NFYA 	RBM27 	
NFYB 	RBM27 	
GABPA 	RBM28 	
MYC 	RBM28 	
ELF1 	RBM34 	
SPI1 	RBM34 	
YY1 	RBM39 	
YY1 	RBM39 	
ZBTB33 	RBM39 	
CEBPB 	RBM39 	
CHD2 	RBM39 	
FOS 	RBM4 	
NFYA 	RBM4 	
NFYB 	RBM4 	
ATF3 	RBM42 	
STAT2 	RBM43 	
ELF1 	RBM45 	
CTCF 	RBM45 	
ELF1 	RBM7 	
NFYA 	RBMX 	
NFYB 	RBMX 	
CTCF 	RBPJL 	
EGR1 	RC3H2 	
CHD2 	RC3H2 	
SPI1 	RCAN1 	
THAP1 	RCAN1 	
USF1 	RCAN1 	
YY1 	RCAN1 	
YY1 	RCAN1 	
BCL3 	RCC1 	
BCLAF1 	RCC1 	
CTCFL 	RCC1 	
FOSL1 	RCC1 	
GATA2 	RCC1 	
RAD21 	RCC1 	
SIN3A 	RCC1 	
TAF7 	RCC1 	
SMARCA4 	RCC1 	
SMARCB1 	RCC1 	
TAL1 	RCC1 	
CTCF 	RCC1 	
USF1 	RCCD1 	
ZBTB7A 	RCOR2 	
GATA2 	RCSD1 	
ELF1 	RDBP 	
GABPA 	RDBP 	
THAP1 	RDBP 	
IRF1 	RDBP 	
GTF2B 	RDH13 	
FOS 	RECQL 	
NFYA 	RECQL 	
NFYB 	RECQL 	
IRF1 	REEP6 	
GATA2 	RELN 	
TAL1 	RELN 	
E2F6 	REPIN1 	
MAX 	REPIN1 	
USF1 	REPIN1 	
MYC 	REPIN1 	
MYC 	REPIN1 	
MYC 	REPIN1 	
GABPA 	RER1 	
EGR1 	REV1 	
GABPA 	REXO4 	
E2F6 	RFC1 	
MAX 	RFC1 	
GABPA 	RFC2 	
CHD2 	RFC5 	
CEBPB 	RFFL 	
NRF1 	RFWD2 	
FOS 	RFWD3 	
NFYA 	RFWD3 	
SP1 	RFX1 	
SP2 	RFX1 	
FOS 	RFX1 	
MXI1 	RFX1 	
NFYA 	RFX1 	
NFYB 	RFX1 	
TAL1 	RFX1 	
GTF2B 	RFX1 	
EGR1 	RFX2 	
GABPA 	RFXANK 	
GATA2 	RHAG 	
TAL1 	RHAG 	
TAL1 	RHBDD1 	
JUN 	RHBDF1 	
GATA2 	RHCE 	
TAL1 	RHCE 	
E2F6 	RHEB 	
NFYB 	RHEB 	
GTF2B 	RHEB 	
BCLAF1 	RHOBTB3 	
CCNT2 	RHOBTB3 	
STAT1 	RHOBTB3 	
SPI1 	RHOC 	
RAD21 	RHOC 	
ZBTB7A 	RHOC 	
CTCF 	RHOC 	
CTCF 	RHOC 	
RAD21 	RHOF 	
CTCF 	RHOF 	
CTCF 	RHOF 	
TAL1 	RHOT1 	
CTCFL 	RHOT2 	
GABPA 	RHOT2 	
SP2 	RHOT2 	
FOS 	RHPN1 	
SRF 	RIF1 	
YY1 	RIF1 	
TAL1 	RINL 	
SP2 	RINT1 	
GABPA 	RIOK1 	
MYC 	RIOK1 	
MYC 	RIOK1 	
NRF1 	RIOK2 	
REST 	RIPPLY2 	
EGR1 	RLF 	
ATF3 	RLF 	
ELF1 	RMND1 	
USF1 	RMND1 	
MAX 	RMND1 	
USF2 	RMND1 	
POLR3A 	RMRP 	
BDP1 	RNASE4 	
POLR3A 	RNASE4 	
GTF2B 	RNASE4 	
NFE2 	RNASEH2C 	
NFE2 	RNASEK 	
NFYA 	RNASEN 	
NFYB 	RNASEN 	
NFYB 	RND1 	
TAL1 	RNF10 	
E2F6 	RNF130 	
MAX 	RNF130 	
EGR1 	RNF139 	
CEBPB 	RNF149 	
E2F6 	RNF157 	
GABPA 	RNF160 	
JUN 	RNF160 	
ETS1 	RNF166 	
MAX 	RNF166 	
SIN3A 	RNF166 	
ZBTB33 	RNF167 	
CHD2 	RNF167 	
GATA2 	RNF168 	
TAL1 	RNF168 	
GABPA 	RNF185 	
EGR1 	RNF19A 	
THAP1 	RNF20 	
SP2 	RNF216 	
THAP1 	RNF24 	
E2F6 	RNF32 	
EGR1 	RNF32 	
MAX 	RNF32 	
SP1 	RNF5 	
SP2 	RNF5 	
FOS 	RNF5 	
NFYA 	RNF5 	
NFYB 	RNF5 	
SP1 	RNF5P1 	
SP2 	RNF5P1 	
FOS 	RNF5P1 	
NFYA 	RNF5P1 	
NFYB 	RNF5P1 	
NFYA 	RNF6 	
NFYB 	RNF6 	
USF1 	RNFT2 	
MYC 	RNH1 	
MYC 	RNPS1 	
MYC 	RNPS1 	
BCL3 	RNU11 	
BCLAF1 	RNU11 	
ETS1 	RNU11 	
GATA2 	RNU11 	
SIN3A 	RNU11 	
SP1 	RNU11 	
TAF7 	RNU11 	
ZBTB33 	RNU11 	
SMARCA4 	RNU11 	
GTF2B 	RNU11 	
GTF2F1 	RNU11 	
SMARCB1 	RNU11 	
MXI1 	RNU11 	
TAL1 	RNU11 	
BCLAF1 	RNU12 	
TAF7 	RNU12 	
CHD2 	RNU12 	
GTF2B 	RNU12 	
GTF2F1 	RNU12 	
TAL1 	RNU12 	
BCL3 	RNU4ATAC 	
BCLAF1 	RNU4ATAC 	
TAF7 	RNU4ATAC 	
SMARCA4 	RNU4ATAC 	
GTF2B 	RNU4ATAC 	
GTF2F1 	RNU4ATAC 	
SMARCB1 	RNU4ATAC 	
TAL1 	RNU4ATAC 	
POLR3A 	RNU6ATAC 	
GTF2B 	RNU6ATAC 	
ETS1 	ROBLD3 	
SIX5 	ROBLD3 	
MYC 	ROBLD3 	
BCL3 	ROCK1P1 	
BCLAF1 	ROCK1P1 	
CTCFL 	ROCK1P1 	
E2F6 	ROCK1P1 	
EGR1 	ROCK1P1 	
ELF1 	ROCK1P1 	
ETS1 	ROCK1P1 	
FOSL1 	ROCK1P1 	
GATA2 	ROCK1P1 	
HDAC2 	ROCK1P1 	
MAX 	ROCK1P1 	
SPI1 	ROCK1P1 	
RAD21 	ROCK1P1 	
SIN3A 	ROCK1P1 	
SIX5 	ROCK1P1 	
SP1 	ROCK1P1 	
SP2 	ROCK1P1 	
SRF 	ROCK1P1 	
TAF7 	ROCK1P1 	
THAP1 	ROCK1P1 	
USF1 	ROCK1P1 	
YY1 	ROCK1P1 	
ZBTB33 	ROCK1P1 	
ZBTB7A 	ROCK1P1 	
MYC 	ROCK1P1 	
CTCF 	ROCK1P1 	
ATF3 	ROCK1P1 	
BDP1 	ROCK1P1 	
BRF1 	ROCK1P1 	
BRF2 	ROCK1P1 	
SMARCA4 	ROCK1P1 	
CCNT2 	ROCK1P1 	
CEBPB 	ROCK1P1 	
FOS 	ROCK1P1 	
CHD2 	ROCK1P1 	
JUN 	ROCK1P1 	
JUN 	ROCK1P1 	
JUN 	ROCK1P1 	
JUN 	ROCK1P1 	
MYC 	ROCK1P1 	
MYC 	ROCK1P1 	
MYC 	ROCK1P1 	
MYC 	ROCK1P1 	
MYC 	ROCK1P1 	
GTF2B 	ROCK1P1 	
GTF2F1 	ROCK1P1 	
HMGN3 	ROCK1P1 	
SMARCB1 	ROCK1P1 	
IRF1 	ROCK1P1 	
IRF1 	ROCK1P1 	
JUND 	ROCK1P1 	
MAFK 	ROCK1P1 	
MAX 	ROCK1P1 	
MXI1 	ROCK1P1 	
RDBP 	ROCK1P1 	
NFE2 	ROCK1P1 	
NFYA 	ROCK1P1 	
NFYB 	ROCK1P1 	
NRF1 	ROCK1P1 	
EP300 	ROCK1P1 	
RAD21 	ROCK1P1 	
POLR3A 	ROCK1P1 	
SIRT6 	ROCK1P1 	
SMC3 	ROCK1P1 	
STAT1 	ROCK1P1 	
STAT1 	ROCK1P1 	
STAT1 	ROCK1P1 	
STAT1 	ROCK1P1 	
STAT2 	ROCK1P1 	
STAT2 	ROCK1P1 	
TAL1 	ROCK1P1 	
GTF2B 	ROCK1P1 	
USF2 	ROCK1P1 	
XRCC4 	ROCK1P1 	
CTCF 	ROCK1P1 	
NFYB 	ROGDI 	
CTCF 	ROM1 	
BCL3 	ROMO1 	
GABPA 	ROMO1 	
RAD21 	RP9P 	
E2F6 	RPA2 	
MAX 	RPA2 	
THAP1 	RPA2 	
YY1 	RPA2 	
YY1 	RPA2 	
GABPA 	RPF2 	
SIX5 	RPGRIP1L 	
REST 	RPH3A 	
SIX5 	RPIA 	
SP2 	RPL10 	
MYC 	RPL10 	
MYC 	RPL10 	
MYC 	RPL10 	
MAX 	RPL10A 	
RAD21 	RPL10A 	
ZBTB33 	RPL10A 	
MYC 	RPL10A 	
CHD2 	RPL10A 	
MYC 	RPL10A 	
MYC 	RPL10A 	
MYC 	RPL10A 	
MYC 	RPL10A 	
MYC 	RPL10A 	
CTCF 	RPL10A 	
THAP1 	RPL12 	
YY1 	RPL12 	
YY1 	RPL12 	
ZBTB33 	RPL12 	
CHD2 	RPL12 	
USF1 	RPL13A 	
YY1 	RPL13A 	
YY1 	RPL13A 	
ZBTB33 	RPL13A 	
SMARCA4 	RPL13A 	
CEBPB 	RPL13A 	
USF1 	RPL13AP5 	
YY1 	RPL13AP5 	
YY1 	RPL13AP5 	
ZBTB33 	RPL13AP5 	
SMARCA4 	RPL13AP5 	
CEBPB 	RPL13AP5 	
MAX 	RPL14 	
MYC 	RPL14 	
MYC 	RPL14 	
MYC 	RPL14 	
NRF1 	RPL14 	
MYC 	RPL15 	
GTF2B 	RPL15 	
CHD2 	RPL17 	
SP2 	RPL18 	
MYC 	RPL18 	
MYC 	RPL18 	
SRF 	RPL22 	
MYC 	RPL22 	
MYC 	RPL22 	
MYC 	RPL22 	
MYC 	RPL23 	
MYC 	RPL23 	
BCL3 	RPL23A 	
ETS1 	RPL23A 	
MAX 	RPL23A 	
SIX5 	RPL23A 	
YY1 	RPL23A 	
ZBTB33 	RPL23A 	
MYC 	RPL23A 	
SMARCA4 	RPL23A 	
MYC 	RPL23A 	
MYC 	RPL23A 	
MYC 	RPL23A 	
MYC 	RPL23A 	
MYC 	RPL23A 	
GTF2B 	RPL23A 	
THAP1 	RPL27 	
MYC 	RPL27 	
MYC 	RPL27 	
MYC 	RPL27 	
GABPA 	RPL29 	
E2F6 	RPL31 	
ELF1 	RPL32 	
THAP1 	RPL32 	
BCL3 	RPL36 	
SP2 	RPL36 	
CTCF 	RPL36 	
GTF2B 	RPL36 	
GTF2B 	RPL36 	
CTCF 	RPL36 	
SPI1 	RPL36A 	
BCL3 	RPL37 	
BCLAF1 	RPL37 	
ELF1 	RPL37 	
GABPA 	RPL37 	
MYC 	RPL37 	
SMARCA4 	RPL37 	
MYC 	RPL37 	
MYC 	RPL37 	
MYC 	RPL37 	
MYC 	RPL37 	
GTF2B 	RPL37 	
SMARCB1 	RPL37 	
CTCF 	RPL38 	
CTCF 	RPL38 	
GTF2B 	RPL41 	
CTCF 	RPL5 	
MYC 	RPL5 	
MYC 	RPL5 	
MYC 	RPL5 	
GTF2B 	RPL7 	
CHD2 	RPL7A 	
MYC 	RPL7L1 	
MYC 	RPL7L1 	
MYC 	RPL7L1 	
MYC 	RPL7L1 	
MYC 	RPL7L1 	
MYC 	RPL7L1 	
MYC 	RPL9 	
CTCFL 	RPLP0 	
MYC 	RPLP0 	
MYC 	RPLP0 	
MYC 	RPLP0 	
MYC 	RPLP0 	
GTF2B 	RPLP0 	
GTF2B 	RPLP1 	
MYC 	RPLP2 	
MYC 	RPLP2 	
TAL1 	RPP25 	
E2F6 	RPRD1B 	
MXI1 	RPRD1B 	
SPI1 	RPRD2 	
YY1 	RPS11 	
YY1 	RPS11 	
ZBTB33 	RPS11 	
SMARCA4 	RPS11 	
CHD2 	RPS11 	
MYC 	RPS11 	
MYC 	RPS11 	
MYC 	RPS11 	
MYC 	RPS11 	
MYC 	RPS12 	
SMARCA4 	RPS12 	
MYC 	RPS12 	
MYC 	RPS12 	
MYC 	RPS12 	
GTF2B 	RPS12 	
SMARCB1 	RPS12 	
IRF1 	RPS12 	
CHD2 	RPS15 	
GABPA 	RPS18 	
SMARCA4 	RPS18 	
MYC 	RPS18 	
MYC 	RPS18 	
MYC 	RPS18 	
MYC 	RPS18 	
MYC 	RPS18 	
GTF2B 	RPS18 	
ELF1 	RPS19 	
THAP1 	RPS19 	
ZBTB33 	RPS19 	
CHD2 	RPS19 	
IRF1 	RPS19 	
BCL3 	RPS2 	
EGR1 	RPS2 	
SIN3A 	RPS2 	
ZBTB33 	RPS2 	
MYC 	RPS2 	
SMARCA4 	RPS2 	
MYC 	RPS2 	
MYC 	RPS2 	
GTF2B 	RPS2 	
CTCFL 	RPS20 	
GABPA 	RPS20 	
SP2 	RPS20 	
GABPA 	RPS21 	
GTF2B 	RPS23 	
MYC 	RPS24 	
MYC 	RPS24 	
MYC 	RPS24 	
MYC 	RPS24 	
MYC 	RPS24 	
GABPA 	RPS25 	
MYC 	RPS25 	
YY1 	RPS27 	
YY1 	RPS27 	
GTF2B 	RPS27 	
ZBTB33 	RPS28 	
CHD2 	RPS28 	
POLR3A 	RPS29 	
SP2 	RPS3A 	
GTF2B 	RPS3A 	
MYC 	RPS5 	
MYC 	RPS5 	
CHD2 	RPS6 	
GTF2B 	RPS6 	
SPI1 	RPS6KA1 	
NFYB 	RPS6KA5 	
THAP1 	RPS6KB1 	
NRF1 	RPS6KB1 	
YY1 	RPS6KB2 	
YY1 	RPS6KB2 	
GABPA 	RPS7 	
SP2 	RPS7 	
MAX 	RPS8 	
ZBTB7A 	RPS8 	
MYC 	RPS8 	
MYC 	RPS8 	
MYC 	RPS8 	
MYC 	RPS8 	
MYC 	RPS8 	
MYC 	RPS8 	
SMARCA4 	RPS9 	
GTF2B 	RPS9 	
STAT1 	RPS9 	
STAT1 	RPS9 	
BCL3 	RPSA 	
MAX 	RPSA 	
MYC 	RPSA 	
SMARCA4 	RPSA 	
MYC 	RPSA 	
MYC 	RPSA 	
MYC 	RPSA 	
MYC 	RPSA 	
MYC 	RPSA 	
SMARCB1 	RPSA 	
NFYB 	RPSAP58 	
USF1 	RPUSD4 	
MAX 	RPUSD4 	
NFE2 	RPUSD4 	
USF1 	RRAGC 	
ZBTB7A 	RREB1 	
THAP1 	RRM1 	
YY1 	RRM1 	
YY1 	RRM1 	
ZBTB7A 	RRM2 	
NFYA 	RRM2 	
NFYB 	RRM2 	
SPI1 	RRM2B 	
SP2 	RRN3 	
MAX 	RRP1 	
SRF 	RRP1 	
MYC 	RRP1 	
CTCF 	RRP1 	
MYC 	RRP1 	
MYC 	RRP1 	
GABPA 	RRP15 	
E2F6 	RRP1B 	
MAX 	RRP1B 	
MYC 	RRP1B 	
SP2 	RRP8 	
CTCFL 	RSAD1 	
RAD21 	RSAD1 	
CTCF 	RSAD1 	
STAT1 	RSAD2 	
STAT2 	RSAD2 	
MYC 	RSL1D1 	
MYC 	RSL1D1 	
MYC 	RSL1D1 	
SRF 	RSRC1 	
THAP1 	RSU1 	
REST 	RTBDN 	
BCL3 	RTDR1 	
CTCFL 	RTDR1 	
ETS1 	RTDR1 	
FOSL1 	RTDR1 	
GATA2 	RTDR1 	
HDAC2 	RTDR1 	
SPI1 	RTDR1 	
SIN3A 	RTDR1 	
SIX5 	RTDR1 	
SP1 	RTDR1 	
SRF 	RTDR1 	
ZBTB33 	RTDR1 	
ATF3 	RTDR1 	
BDP1 	RTDR1 	
BRF1 	RTDR1 	
BRF2 	RTDR1 	
JUN 	RTDR1 	
