CHD2 	THADA 	
YY1 	THAP1 	
ZBTB33 	THAP1 	
CHD2 	THAP1 	
SIX5 	THAP11 	
ZNF143 	THAP11 	
YY1 	THAP2 	
ZBTB33 	THAP2 	
CHD2 	THAP2 	
YY1 	THAP4 	
NRF1 	THAP5 	
USF2 	THAP5 	
ETS1 	THAP7 	
USF1 	THAP8 	
USF2 	THAP8 	
NRF1 	THOP1 	
EGR1 	THRAP3 	
SIX5 	THRAP3 	
ZNF143 	THRAP3 	
GABPA 	THSD1P1 	
ZNF143 	THYN1 	
NRF1 	TIA1 	
EP300 	TIA1 	
ZNF143 	TIAL1 	
EBF1 	TIFA 	
EBF1 	TIFA 	
MEF2A 	TIFA 	
MEF2C 	TIFA 	
EBF1 	TIFA 	
NFKB1 	TIFA 	
GABPA 	TIGD1 	
GABPA 	TIGD6 	
USF1 	TIMM13 	
YY1 	TIMM22 	
EBF1 	TIMM44 	
EBF1 	TIMM44 	
PAX5 	TIMM8A 	
PAX5 	TIMM8A 	
RAD21 	TIPARP 	
CTCF 	TIPARP 	
CTCF 	TIPARP 	
ZBTB33 	TIPIN 	
BRCA1 	TIPIN 	
CHD2 	TIPIN 	
RAD21 	TLCD1 	
TCF12 	TLCD1 	
CTCF 	TLCD1 	
CTCF 	TLCD1 	
CTCF 	TLCD1 	
ZNF143 	TLE4 	
EBF1 	TLN1 	
EBF1 	TLN1 	
EBF1 	TLN1 	
EBF1 	TLR1 	
EBF1 	TLR1 	
EBF1 	TLR1 	
RAD21 	TLR10 	
CTCF 	TM7SF2 	
CTCF 	TM7SF3 	
ELF1 	TM9SF1 	
YY1 	TM9SF4 	
YY1 	TM9SF4 	
ELF1 	TMBIM4 	
CTCF 	TMBIM6 	
EBF1 	TMC6 	
EBF1 	TMC6 	
EBF1 	TMC8 	
EBF1 	TMC8 	
GABPA 	TMCO1 	
CHD2 	TMCO1 	
YY1 	TMCO7 	
YY1 	TMED10 	
NRF1 	TMED4 	
GABPA 	TMEM101 	
SIX5 	TMEM101 	
YY1 	TMEM101 	
SIX5 	TMEM102 	
ZNF143 	TMEM102 	
CTCF 	TMEM106C 	
CTCF 	TMEM106C 	
BCLAF1 	TMEM107 	
POU2F2 	TMEM107 	
POU2F2 	TMEM107 	
SPI1 	TMEM109 	
SIX5 	TMEM109 	
ZNF143 	TMEM109 	
ZNF143 	TMEM11 	
ELF1 	TMEM111 	
ETS1 	TMEM115 	
SIX5 	TMEM115 	
ZNF143 	TMEM115 	
BATF 	TMEM116 	
SPI1 	TMEM116 	
NFE2 	TMEM116 	
USF2 	TMEM116 	
SIX5 	TMEM127 	
ZNF143 	TMEM127 	
ZEB1 	TMEM129 	
EBF1 	TMEM130 	
EGR1 	TMEM131 	
YY1 	TMEM131 	
SRF 	TMEM134 	
EBF1 	TMEM138 	
EBF1 	TMEM138 	
ZEB1 	TMEM141 	
NRF1 	TMEM141 	
CTCF 	TMEM141 	
NRF1 	TMEM143 	
CTCF 	TMEM146 	
NRF1 	TMEM146 	
REST 	TMEM151A 	
BATF 	TMEM156 	
PBX3 	TMEM160 	
SIX5 	TMEM160 	
SP1 	TMEM160 	
FOS 	TMEM160 	
ZNF143 	TMEM160 	
PBX3 	TMEM161A 	
FOS 	TMEM161A 	
SRF 	TMEM167B 	
SRF 	TMEM167B 	
NR2C2 	TMEM167B 	
CTCF 	TMEM170A 	
CTCF 	TMEM170A 	
CTCF 	TMEM170A 	
CTCF 	TMEM179B 	
CTCF 	TMEM179B 	
CTCF 	TMEM179B 	
ETS1 	TMEM18 	
ZBTB33 	TMEM18 	
BRCA1 	TMEM18 	
CHD2 	TMEM18 	
YY1 	TMEM180 	
REST 	TMEM181 	
CHD2 	TMEM183A 	
CHD2 	TMEM183B 	
SRF 	TMEM184C 	
SRF 	TMEM184C 	
ELF1 	TMEM186 	
ZNF143 	TMEM186 	
CTCF 	TMEM188 	
CTCF 	TMEM188 	
CTCF 	TMEM188 	
FOS 	TMEM194A 	
REST 	TMEM198 	
GABPA 	TMEM199 	
SPI1 	TMEM206 	
ELF1 	TMEM208 	
GABPA 	TMEM208 	
SIX5 	TMEM208 	
ETS1 	TMEM209 	
ZBTB33 	TMEM209 	
BRCA1 	TMEM209 	
CHD2 	TMEM209 	
SPI1 	TMEM216 	
YY1 	TMEM217 	
ELF1 	TMEM222 	
GABPA 	TMEM222 	
SRF 	TMEM25 	
EBF1 	TMEM37 	
EBF1 	TMEM42 	
EBF1 	TMEM42 	
USF1 	TMEM42 	
EBF1 	TMEM42 	
USF2 	TMEM42 	
SIX5 	TMEM43 	
NRF1 	TMEM43 	
ZNF143 	TMEM43 	
PBX3 	TMEM45A 	
FOS 	TMEM45A 	
ELF1 	TMEM48 	
ETS1 	TMEM48 	
SIX5 	TMEM48 	
ZNF143 	TMEM48 	
PBX3 	TMEM53 	
SP1 	TMEM53 	
FOS 	TMEM53 	
ATF3 	TMEM55B 	
SP1 	TMEM55B 	
USF1 	TMEM55B 	
FOS 	TMEM55B 	
MAX 	TMEM55B 	
NFE2 	TMEM55B 	
USF2 	TMEM55B 	
PBX3 	TMEM57 	
FOS 	TMEM57 	
SIX5 	TMEM59 	
ZNF143 	TMEM59 	
PBX3 	TMEM60 	
SP1 	TMEM60 	
FOS 	TMEM60 	
ETS1 	TMEM79 	
YY1 	TMEM79 	
ZBTB33 	TMEM79 	
BRCA1 	TMEM79 	
CHD2 	TMEM79 	
ZEB1 	TMEM80 	
EGR1 	TMEM87B 	
REST 	TMEM90A 	
NRF1 	TMEM93 	
BCLAF1 	TMSB4X 	
MEF2A 	TMSB4X 	
POU2F2 	TMSB4X 	
POU2F2 	TMSB4X 	
BCLAF1 	TMSL3 	
MEF2A 	TMSL3 	
POU2F2 	TMSL3 	
POU2F2 	TMSL3 	
SIX5 	TMTC3 	
ZNF143 	TMTC3 	
NFKB1 	TNF 	
GABPA 	TNFAIP1 	
SIX5 	TNFAIP1 	
ZNF143 	TNFAIP1 	
RAD21 	TNFAIP3 	
NFKB1 	TNFAIP3 	
NFKB1 	TNFAIP3 	
RFX5 	TNFAIP8 	
BATF 	TNFRSF13B 	
BCL11A 	TNFRSF13B 	
EBF1 	TNFRSF13B 	
EBF1 	TNFRSF13B 	
MEF2A 	TNFRSF13B 	
TCF12 	TNFRSF13B 	
EBF1 	TNFRSF13B 	
JUND 	TNFRSF13B 	
NFKB1 	TNFRSF13B 	
NFKB1 	TNFRSF13B 	
EBF1 	TNFRSF13C 	
EBF1 	TNFRSF13C 	
EBF1 	TNFRSF13C 	
EBF1 	TNFRSF14 	
EBF1 	TNFRSF14 	
EBF1 	TNFRSF14 	
MEF2A 	TNFRSF17 	
MEF2C 	TNFRSF17 	
RAD21 	TNFRSF21 	
BATF 	TNFRSF8 	
EBF1 	TNFRSF8 	
BATF 	TNFSF14 	
PAX5 	TNFSF14 	
PAX5 	TNFSF14 	
POU2F2 	TNFSF9 	
PAX5 	TNFSF9 	
POU2F2 	TNFSF9 	
RFX5 	TNFSF9 	
EGR1 	TNIK 	
NFKB1 	TNIP1 	
BATF 	TNIP2 	
POU2F2 	TNKS1BP1 	
POU2F2 	TNKS1BP1 	
SPI1 	TNNI2 	
USF2 	TNPO2 	
GABPA 	TNRC6A 	
PBX3 	TNRC6B 	
SP1 	TNRC6B 	
FOS 	TNRC6B 	
NRF1 	TOLLIP 	
USF1 	TOM1 	
PBX3 	TOM1L2 	
SP1 	TOM1L2 	
FOS 	TOM1L2 	
GABPA 	TOMM22 	
SP1 	TOMM40 	
FOS 	TOMM40 	
YY1 	TOMM40L 	
CTCF 	TOMM6 	
CTCF 	TOMM6 	
CTCF 	TOMM6 	
NRF1 	TOP1 	
PBX3 	TOP2A 	
SP1 	TOP2A 	
FOS 	TOP2A 	
RFX5 	TOP2B 	
ELF1 	TOP3A 	
GABPA 	TOP3B 	
YY1 	TOR1A 	
SPI1 	TOR1AIP1 	
SPI1 	TOR1AIP2 	
YY1 	TOR1B 	
RAD21 	TOR2A 	
CTCF 	TOR2A 	
CTCF 	TOR2A 	
ZNF143 	TOR2A 	
CTCF 	TOR2A 	
CTCF 	TOX4 	
CTCF 	TOX4 	
CTCF 	TOX4 	
YY1 	TP53 	
NFKB1 	TP53 	
PBX3 	TP53BP1 	
BATF 	TP73 	
PBX3 	TPCN1 	
SP1 	TPCN1 	
FOS 	TPCN1 	
EBF1 	TPCN2 	
EBF1 	TPCN2 	
REST 	TPH2 	
SRF 	TPK1 	
CTCF 	TPM1 	
CTCF 	TPM1 	
SRF 	TPM4 	
EBF1 	TPP1 	
EBF1 	TPP1 	
FOS 	TPP1 	
EBF1 	TPP1 	
NFE2 	TPP1 	
RFX5 	TPP1 	
USF2 	TPP1 	
CTCF 	TPR 	
CTCF 	TPR 	
SP1 	TPRA1 	
PAX5 	TPST1 	
ELF1 	TRADD 	
BATF 	TRAF1 	
BCL11A 	TRAF1 	
BCLAF1 	TRAF1 	
MEF2A 	TRAF1 	
NFKB1 	TRAF1 	
NFKB1 	TRAF1 	
PBX3 	TRAF2 	
SP1 	TRAF2 	
FOS 	TRAF2 	
BATF 	TRAF3IP3 	
SPI1 	TRAF3IP3 	
TCF12 	TRAF4 	
SIX5 	TRAF7 	
ZNF143 	TRAF7 	
PBX3 	TRAFD1 	
SP1 	TRAFD1 	
FOS 	TRAFD1 	
SIX5 	TRAK2 	
ZNF143 	TRAK2 	
CTCF 	TRAM1 	
ZBTB33 	TRAPPC2 	
BRCA1 	TRAPPC2 	
CHD2 	TRAPPC2 	
USF1 	TRAPPC2L 	
NFE2 	TRAPPC2L 	
USF2 	TRAPPC2L 	
RAD21 	TRAPPC3 	
SIX5 	TRAPPC3 	
CTCF 	TRAPPC3 	
CTCF 	TRAPPC3 	
ZNF143 	TRAPPC3 	
RAD21 	TRAPPC5 	
CTCF 	TRAPPC5 	
CTCF 	TRAPPC5 	
RFX5 	TRAPPC6A 	
ATF3 	TRIAP1 	
RFX5 	TRIM26 	
PBX3 	TRIM32 	
EGR1 	TRIM33 	
SPI1 	TRIM34 	
PBX3 	TRIM35 	
NRF1 	TRIM37 	
EBF1 	TRIM38 	
EBF1 	TRIM38 	
SPI1 	TRIM38 	
EGR1 	TRIM41 	
EP300 	TRIM41 	
CTCF 	TRIM46 	
CTCF 	TRIM46 	
ZZZ3 	TRIM48 	
MAX 	TRIM59 	
EP300 	TRIM7 	
SPI1 	TRIP10 	
GABPA 	TRIP13 	
GABPA 	TRIP4 	
EBF1 	TRMT1 	
EBF1 	TRMT1 	
YY1 	TRMT1 	
EBF1 	TRMT1 	
YY1 	TRMT12 	
YY1 	TRMT12 	
ATF3 	TRMT61B 	
GABPA 	TRMU 	
CTCF 	TRPC4AP 	
USF1 	TRPM7 	
EBF1 	TRPV2 	
EBF1 	TRPV3 	
EBF1 	TRPV3 	
TCF12 	TRPV3 	
EBF1 	TRPV3 	
ELF1 	TRUB1 	
YY1 	TRUB2 	
SIX5 	TSC2 	
USF1 	TSC2 	
ZNF143 	TSC2 	
REST 	TSEN54 	
CTCF 	TSFM 	
CTCF 	TSFM 	
EGR1 	TSGA10 	
ZEB1 	TSGA10 	
SIX5 	TSNAXIP1 	
ZNF143 	TSNAXIP1 	
EBF1 	TSPAN12 	
NFE2 	TSPAN31 	
RFX5 	TSPYL2 	
RFX5 	TSPYL4 	
SPI1 	TSSC1 	
ZNF143 	TSTA3 	
EGR1 	TSTD1 	
PBX3 	TTBK2 	
SP1 	TTBK2 	
FOS 	TTBK2 	
SIX5 	TTC13 	
ZNF143 	TTC13 	
ELF1 	TTC14 	
YY1 	TTC17 	
ZBTB33 	TTC18 	
BRCA1 	TTC18 	
CHD2 	TTC18 	
CTCF 	TTC22 	
EGR1 	TTC3 	
ZNF143 	TTC30A 	
YY1 	TTC31 	
ETS1 	TTC32 	
ZBTB33 	TTC32 	
CHD2 	TTC32 	
SIX5 	TTC33 	
ZNF143 	TTC33 	
NRF1 	TTC37 	
GABPA 	TTC4 	
REST 	TTC9B 	
RFX5 	TTC9C 	
USF1 	TTLL11 	
YY1 	TTLL11 	
SRF 	TTLL5 	
ZEB1 	TUBA4A 	
BATF 	TUBA8 	
EBF1 	TUBA8 	
EBF1 	TUBA8 	
EBF1 	TUBA8 	
BCLAF1 	TUBB 	
PBX3 	TUBB2C 	
SP1 	TUBB2C 	
FOS 	TUBB2C 	
REST 	TUBB3 	
NRF1 	TUBD1 	
ETS1 	TUBGCP5 	
ZBTB33 	TUBGCP5 	
ZEB1 	TUBGCP5 	
BRCA1 	TUBGCP5 	
CHD2 	TUBGCP5 	
SRF 	TUG1 	
GABPA 	TUT1 	
CTCF 	TWISTNB 	
CTCF 	TWISTNB 	
EBF1 	TXNDC11 	
EBF1 	TXNDC11 	
EBF1 	TXNDC11 	
PBX3 	TXNDC16 	
PAX5 	TXNDC9 	
PAX5 	TXNDC9 	
SIX5 	TXNDC9 	
NRF1 	TXNL1 	
EGR1 	TXNL4A 	
YY1 	TXNL4B 	
SP1 	TYK2 	
FOS 	TYK2 	
POU2F2 	TYMP 	
POU2F2 	TYMP 	
CTCF 	TYSND1 	
TCF12 	TYW3 	
NFKB1 	TYW3 	
EGR1 	U2AF1 	
EGR1 	U2AF1 	
SIX5 	U2AF1L4 	
CTCF 	U2AF2 	
CTCF 	U2AF2 	
NRF1 	U2AF2 	
CTCF 	U2AF2 	
POU2F2 	UBA1 	
POU2F2 	UBA1 	
RAD21 	UBA1 	
SIX5 	UBA1 	
CTCF 	UBA1 	
EBF1 	UBA3 	
YY1 	UBA52 	
SIX5 	UBAC1 	
ZNF143 	UBAC1 	
USF1 	UBAP2 	
USF2 	UBAP2 	
USF1 	UBAP2L 	
USF2 	UBAP2L 	
EGR1 	UBB 	
BATF 	UBC 	
BCL11A 	UBC 	
BCLAF1 	UBC 	
EGR1 	UBC 	
IRF4 	UBC 	
IRF4 	UBC 	
MEF2A 	UBC 	
POU2F2 	UBC 	
PAX5 	UBC 	
POU2F2 	UBC 	
SP1 	UBC 	
JUND 	UBC 	
EP300 	UBC 	
ATF3 	UBE2B 	
USF1 	UBE2B 	
MAX 	UBE2B 	
NFE2 	UBE2B 	
USF2 	UBE2B 	
SP1 	UBE2C 	
FOS 	UBE2C 	
CTCF 	UBE2CBP 	
CTCF 	UBE2CBP 	
CTCF 	UBE2CBP 	
ETS1 	UBE2D3 	
TCF12 	UBE2D3 	
ZBTB33 	UBE2D3 	
BRCA1 	UBE2D3 	
CHD2 	UBE2D3 	
BATF 	UBE2G1 	
BCL11A 	UBE2G1 	
YY1 	UBE2G1 	
GABPA 	UBE2G2 	
CTCF 	UBE2L6 	
CTCF 	UBE2L6 	
ATF3 	UBE2Q1 	
REST 	UBE2Q1 	
USF1 	UBE2Q1 	
NFE2 	UBE2Q1 	
USF2 	UBE2Q1 	
ZNF143 	UBE2V1 	
GABPA 	UBE3B 	
EGR1 	UBE3C 	
CTCF 	UBFD1 	
PBX3 	UBP1 	
SIX5 	UBR2 	
ZNF143 	UBR2 	
USF1 	UBXN1 	
ETS1 	UCKL1 	
SIX5 	UCKL1 	
ZNF143 	UCKL1 	
SPI1 	UCP2 	
YY1 	UFC1 	
SIX5 	UFD1L 	
YY1 	UFD1L 	
YY1 	UFD1L 	
SPI1 	UFSP1 	
SIX5 	UFSP2 	
ELF1 	UGGT1 	
PBX3 	UGP2 	
FOS 	UGP2 	
ZBTB33 	UHRF2 	
BRCA1 	UHRF2 	
CHD2 	UHRF2 	
ELF1 	ULK4 	
PAX5 	ULK4 	
PAX5 	ULK4 	
SPI1 	UMODL1 	
REST 	UNC13A 	
EBF1 	UNC13D 	
ZEB1 	UNC45A 	
CTCF 	UNC45A 	
CTCF 	UNC45A 	
CTCF 	UNC45A 	
ATF3 	UNC45B 	
REST 	UNC80 	
SP1 	UNG 	
FOS 	UNG 	
ETS1 	UNK 	
SIX5 	UNK 	
ZNF143 	UNK 	
BATF 	UPF2 	
EBF1 	UPF2 	
EBF1 	UPF2 	
EBF1 	UPP1 	
EBF1 	UPP1 	
EBF1 	UPP1 	
SIX5 	UQCR10 	
ZNF143 	UQCR10 	
YY1 	UQCRH 	
NRF1 	UROS 	
ELF1 	USE1 	
YY1 	USE1 	
SPI1 	USF1 	
YY1 	USF1 	
YY1 	USF1 	
YY1 	USP21 	
NRF1 	USP21 	
SP1 	USP3 	
GABPA 	USP30 	
YY1 	USP31 	
ZNF143 	USP35 	
ELF1 	USP36 	
SPI1 	USP4 	
TCF12 	USP4 	
SIX5 	USP48 	
ZNF143 	USP48 	
PBX3 	USP5 	
SIX5 	USP5 	
SP1 	USP5 	
ZNF143 	USP5 	
BCLAF1 	USPL1 	
ELF1 	USPL1 	
GABPA 	USPL1 	
MAX 	UTP11L 	
NRF1 	UTP18 	
YY1 	UTP20 	
MEF2A 	UTP3 	
CTCF 	UTP3 	
CTCF 	UTP6 	
PBX3 	UVRAG 	
SP1 	UVRAG 	
FOS 	UVRAG 	
NFE2 	UVRAG 	
USF2 	UVRAG 	
SRF 	VAMP4 	
CTCF 	VARS 	
SPI1 	VAV1 	
ZEB1 	VAV1 	
RFX5 	VCP 	
ELF1 	VCPIP1 	
SIX5 	VCPIP1 	
ZNF143 	VCPIP1 	
BRCA1 	VDAC3 	
CHD2 	VDAC3 	
NRF1 	VDAC3 	
RAD21 	VEGFA 	
CTCF 	VEGFA 	
CTCF 	VEGFA 	
SIX5 	VEZT 	
REST 	VGF 	
BATF 	VIM 	
SIX5 	VIPAR 	
ZNF143 	VIPAR 	
ZNF143 	VKORC1 	
SPI1 	VNN2 	
NFE2 	VPS11 	
USF2 	VPS11 	
ELF1 	VPS13B 	
SRF 	VPS13D 	
CTCF 	VPS13D 	
ELF1 	VPS16 	
GABPA 	VPS16 	
USF1 	VPS16 	
YY1 	VPS16 	
RAD21 	VPS18 	
CTCF 	VPS18 	
CTCF 	VPS18 	
CTCF 	VPS18 	
GABPA 	VPS25 	
USF1 	VPS26A 	
NRF1 	VPS26B 	
SRF 	VPS28 	
ELF1 	VPS33A 	
USF1 	VPS33A 	
NFE2 	VPS33A 	
USF2 	VPS33A 	
PBX3 	VPS35 	
CTCF 	VPS36 	
CTCF 	VPS36 	
CTCF 	VPS36 	
EGR1 	VPS37A 	
ELF1 	VPS41 	
CTCF 	VPS4A 	
ELF1 	VPS4B 	
SRF 	VPS72 	
ZNF143 	VRK1 	
NRF1 	VRK3 	
ZNF143 	VRK3 	
ELF1 	VTI1A 	
BATF 	VTRNA1-1 	
IRF4 	VTRNA1-1 	
IRF4 	VTRNA1-1 	
EP300 	VTRNA1-1 	
BATF 	VTRNA1-2 	
EP300 	VTRNA1-2 	
EP300 	VTRNA1-3 	
REST 	VWC2L 	
GABPA 	WARS 	
ZNF143 	WASF1 	
PBX3 	WBP1 	
SP1 	WBP1 	
FOS 	WBP1 	
EGR1 	WBP2 	
SIX5 	WBP2 	
ZNF143 	WBP2 	
CTCF 	WBSCR26 	
CTCF 	WBSCR26 	
CTCF 	WBSCR26 	
SPI1 	WDFY4 	
EGR1 	WDHD1 	
PAX5 	WDHD1 	
SRF 	WDR1 	
YY1 	WDR18 	
ZEB1 	WDR20 	
ELF1 	WDR24 	
GABPA 	WDR24 	
GABPA 	WDR25 	
CHD2 	WDR27 	
PAX5 	WDR34 	
PAX5 	WDR34 	
YY1 	WDR34 	
YY1 	WDR34 	
GABPA 	WDR36 	
GABPA 	WDR37 	
CTCF 	WDR38 	
CTCF 	WDR38 	
NRF1 	WDR4 	
EGR1 	WDR45L 	
SIX5 	WDR46 	
YY1 	WDR46 	
CHD2 	WDR6 	
SRF 	WDR60 	
NRF1 	WDR60 	
USF2 	WDR62 	
SPI1 	WDR66 	
SRF 	WDR66 	
USF1 	WDR66 	
CTCF 	WDR70 	
ZBTB33 	WDR73 	
BRCA1 	WDR73 	
CHD2 	WDR73 	
BATF 	WDR74 	
BCL11A 	WDR74 	
BCL3 	WDR74 	
BCLAF1 	WDR74 	
ETS1 	WDR74 	
MEF2A 	WDR74 	
MEF2C 	WDR74 	
POU2F2 	WDR74 	
PAX5 	WDR74 	
PAX5 	WDR74 	
POU2F2 	WDR74 	
RXRA 	WDR74 	
TCF12 	WDR74 	
EP300 	WDR74 	
ZBTB33 	WDR77 	
CHD2 	WDR77 	
BATF 	WDR8 	
ZEB1 	WDR8 	
ATF3 	WDR81 	
SP1 	WDR81 	
USF1 	WDR81 	
NFE2 	WDR81 	
USF2 	WDR81 	
GABPA 	WDR83 	
GABPA 	WDR85 	
CTCF 	WDR85 	
SPI1 	WDR87 	
PAX5 	WDR89 	
USF1 	WDR90 	
ELF1 	WFDC3 	
PBX3 	WFS1 	
YY1 	WHSC2 	
SPI1 	WIPI2 	
NRF1 	WIPI2 	
CTCF 	WNT1 	
SIX5 	WRAP53 	
YY1 	WRAP53 	
CTCF 	WRAP53 	
ZNF143 	WRAP53 	
ZEB1 	WTAP 	
SP1 	WWOX 	
ATF3 	WWP2 	
ELF1 	WWP2 	
USF1 	WWP2 	
NFE2 	WWP2 	
USF2 	WWP2 	
PBX3 	XAB2 	
SP1 	XAB2 	
YY1 	XIST 	
REST 	XKR4 	
REST 	XKR7 	
ZEB1 	XKR8 	
USF1 	XKR9 	
ETS1 	XPC 	
ZBTB33 	XPC 	
BRCA1 	XPC 	
CHD2 	XPC 	
PBX3 	XPO1 	
NRF1 	XPO5 	
YY1 	XPO6 	
ELF1 	XPOT 	
NRF1 	XRCC2 	
SP1 	XRCC3 	
FOS 	XRCC3 	
NRF1 	XRCC5 	
MEF2A 	YARS 	
SRF 	YARS 	
RAD21 	YARS2 	
FOS 	YBX1 	
USF2 	YBX1 	
EBF1 	YDJC 	
EBF1 	YDJC 	
CTCF 	YDJC 	
CTCF 	YDJC 	
CTCF 	YDJC 	
NRF1 	YEATS4 	
REST 	YIF1A 	
GABPA 	YIPF2 	
ZEB1 	YIPF2 	
SRF 	YIPF5 	
SRF 	YIPF5 	
ZBTB33 	YOD1 	
CHD2 	YOD1 	
EBF1 	YTHDF2 	
EBF1 	YTHDF2 	
EGR1 	YTHDF2 	
ELF1 	YTHDF2 	
EBF1 	YTHDF2 	
YY1 	YWHAE 	
RFX5 	YWHAQ 	
PAX5 	YWHAZ 	
PAX5 	YWHAZ 	
CTCF 	ZBBX 	
MEF2A 	ZBED5 	
MEF2C 	ZBED5 	
YY1 	ZBED5 	
BATF 	ZBP1 	
TCF12 	ZBP1 	
YY1 	ZBTB11 	
YY1 	ZBTB11 	
BATF 	ZBTB17 	
ELF1 	ZBTB17 	
YY1 	ZBTB17 	
NRF1 	ZBTB17 	
PBX3 	ZBTB20 	
RAD21 	ZBTB20 	
SP1 	ZBTB20 	
FOS 	ZBTB20 	
SP1 	ZBTB3 	
FOS 	ZBTB3 	
BATF 	ZBTB32 	
CTCF 	ZBTB34 	
EP300 	ZBTB37 	
POU2F2 	ZBTB4 	
POU2F2 	ZBTB4 	
ATF3 	ZBTB40 	
USF1 	ZBTB40 	
USF2 	ZBTB40 	
GABPA 	ZBTB45 	
CTCF 	ZBTB45 	
CTCF 	ZBTB45 	
CTCF 	ZBTB45 	
SP1 	ZBTB5 	
ELF1 	ZC3H10 	
SIX5 	ZC3H11A 	
YY1 	ZC3H11A 	
ZEB1 	ZC3H12A 	
EBF1 	ZC3H12D 	
EBF1 	ZC3H12D 	
EBF1 	ZC3H12D 	
EGR1 	ZC3H18 	
PBX3 	ZC3H6 	
YY1 	ZC3H6 	
NRF1 	ZC3H8 	
BATF 	ZC3HAV1 	
YY1 	ZC3HC1 	
CTCF 	ZCCHC4 	
CTCF 	ZCCHC4 	
CTCF 	ZCCHC4 	
SIX5 	ZCCHC8 	
ZNF143 	ZCCHC8 	
EGR1 	ZCWPW1 	
POU2F2 	ZCWPW1 	
POU2F2 	ZCWPW1 	
ELF1 	ZDHHC6 	
SPI1 	ZEB1 	
EBF1 	ZFATAS 	
EBF1 	ZFATAS 	
EBF1 	ZFATAS 	
YY1 	ZFC3H1 	
ZBTB33 	ZFC3H1 	
CHD2 	ZFC3H1 	
BCL11A 	ZFP36 	
POU2F2 	ZFP36 	
PAX5 	ZFP36 	
POU2F2 	ZFP36 	
RAD21 	ZFP36 	
SRF 	ZFP36 	
TCF12 	ZFP36 	
ZEB1 	ZFP36 	
BCL11A 	ZFP36L1 	
BCLAF1 	ZFP36L1 	
MEF2A 	ZFP36L1 	
POU2F2 	ZFP36L1 	
POU2F2 	ZFP36L1 	
YY1 	ZFP37 	
ZEB1 	ZFP62 	
ZBTB33 	ZFP91 	
CHD2 	ZFP91 	
ZBTB33 	ZFP91-CNTF 	
CHD2 	ZFP91-CNTF 	
ELF1 	ZFPL1 	
SIX5 	ZFYVE1 	
ZNF143 	ZFYVE1 	
PAX5 	ZFYVE19 	
ELF1 	ZFYVE20 	
SRF 	ZFYVE20 	
SP1 	ZFYVE21 	
FOS 	ZFYVE21 	
SPI1 	ZFYVE26 	
USF2 	ZFYVE26 	
SIX5 	ZFYVE28 	
ZNF143 	ZFYVE28 	
ZNF143 	ZGPAT 	
ELF1 	ZKSCAN1 	
SIX5 	ZMAT5 	
ZNF143 	ZMAT5 	
EGR1 	ZMIZ2 	
POU2F2 	ZMIZ2 	
POU2F2 	ZMIZ2 	
SRF 	ZMIZ2 	
TCF12 	ZMIZ2 	
ZEB1 	ZMIZ2 	
BCLAF1 	ZMPSTE24 	
GABPA 	ZMPSTE24 	
PBX3 	ZMYM2 	
SP1 	ZMYM2 	
FOS 	ZMYM2 	
PBX3 	ZMYM5 	
SP1 	ZMYM5 	
FOS 	ZMYM5 	
PBX3 	ZNF101 	
NRF1 	ZNF12 	
SIX5 	ZNF133 	
ZNF143 	ZNF133 	
PAX5 	ZNF136 	
ELF1 	ZNF140 	
SIX5 	ZNF140 	
ZNF143 	ZNF140 	
PBX3 	ZNF141 	
PBX3 	ZNF143 	
SP1 	ZNF143 	
YY1 	ZNF143 	
FOS 	ZNF143 	
GABPA 	ZNF165 	
ELF1 	ZNF169 	
SIX5 	ZNF169 	
ZNF143 	ZNF169 	
PBX3 	ZNF174 	
ZNF143 	ZNF174 	
YY1 	ZNF175 	
YY1 	ZNF175 	
ELF1 	ZNF180 	
EP300 	ZNF184 	
SIX5 	ZNF189 	
ZNF143 	ZNF189 	
GABPA 	ZNF193 	
CTCF 	ZNF212 	
CTCF 	ZNF212 	
CTCF 	ZNF219 	
CTCF 	ZNF219 	
CTCF 	ZNF219 	
ZNF143 	ZNF223 	
SIX5 	ZNF224 	
ZNF143 	ZNF224 	
SIX5 	ZNF225 	
ZNF143 	ZNF225 	
ZNF143 	ZNF226 	
SIX5 	ZNF227 	
PAX5 	ZNF23 	
SIX5 	ZNF230 	
ZNF143 	ZNF230 	
SIX5 	ZNF235 	
ZNF143 	ZNF235 	
NRF1 	ZNF248 	
YY1 	ZNF25 	
CTCF 	ZNF25 	
SRF 	ZNF252 	
SRF 	ZNF252 	
BATF 	ZNF267 	
EBF1 	ZNF267 	
EBF1 	ZNF267 	
EBF1 	ZNF267 	
GABPA 	ZNF276 	
ELF1 	ZNF277 	
PBX3 	ZNF281 	
CHD2 	ZNF286A 	
USF1 	ZNF292 	
NFE2 	ZNF292 	
USF2 	ZNF292 	
SPI1 	ZNF296 	
CTCF 	ZNF3 	
ELF1 	ZNF302 	
ELF1 	ZNF317 	
CHD2 	ZNF317 	
ZNF143 	ZNF32 	
RAD21 	ZNF323 	
ZNF143 	ZNF331 	
SIX5 	ZNF337 	
ZNF143 	ZNF337 	
SIX5 	ZNF343 	
YY1 	ZNF350 	
CTCF 	ZNF354A 	
ZNF143 	ZNF354A 	
ZNF143 	ZNF354B 	
NFE2 	ZNF358 	
EBF1 	ZNF365 	
EBF1 	ZNF365 	
SIX5 	ZNF37A 	
